143728,IfcBeam,93524,IfcSlab
143774,IfcBeam,146103,IfcBeam
143774,IfcBeam,146149,IfcBeam
143820,IfcBeam,93524,IfcSlab
143820,IfcBeam,93633,IfcSlab
143866,IfcBeam,93633,IfcSlab
143912,IfcBeam,93633,IfcSlab
143958,IfcBeam,93633,IfcSlab
144004,IfcBeam,93633,IfcSlab
144050,IfcBeam,93633,IfcSlab
144096,IfcBeam,93633,IfcSlab
144142,IfcBeam,93524,IfcSlab
144142,IfcBeam,144372,IfcBeam
144188,IfcBeam,93524,IfcSlab
144188,IfcBeam,93831,IfcSlab
144188,IfcBeam,987634,IfcCurtainWall
144234,IfcBeam,93633,IfcSlab
144234,IfcBeam,145295,IfcBeam
144234,IfcBeam,995275,IfcCurtainWall
144234,IfcBeam,1007969,IfcCurtainWall
144234,IfcBeam,144326,IfcBeam
144280,IfcBeam,93633,IfcSlab
144280,IfcBeam,452450,IfcCurtainWall
144326,IfcBeam,93633,IfcSlab
144372,IfcBeam,93524,IfcSlab
144418,IfcBeam,93524,IfcSlab
144418,IfcBeam,144832,IfcBeam
144418,IfcBeam,146195,IfcBeam
144464,IfcBeam,93524,IfcSlab
144464,IfcBeam,93831,IfcSlab
144464,IfcBeam,988289,IfcCurtainWall
144464,IfcBeam,144832,IfcBeam
144464,IfcBeam,146195,IfcBeam
144510,IfcBeam,93710,IfcSlab
144510,IfcBeam,146302,IfcBeam
144556,IfcBeam,452450,IfcCurtainWall
144556,IfcBeam,93710,IfcSlab
144556,IfcBeam,144602,IfcBeam
144556,IfcBeam,144648,IfcBeam
144602,IfcBeam,93710,IfcSlab
144648,IfcBeam,93710,IfcSlab
144694,IfcBeam,93710,IfcSlab
144740,IfcBeam,93524,IfcSlab
144740,IfcBeam,144786,IfcBeam
144740,IfcBeam,146241,IfcBeam
144786,IfcBeam,93524,IfcSlab
144832,IfcBeam,93524,IfcSlab
144878,IfcBeam,93524,IfcSlab
144878,IfcBeam,93831,IfcSlab
144924,IfcBeam,93524,IfcSlab
144970,IfcBeam,93831,IfcSlab
145016,IfcBeam,93831,IfcSlab
145016,IfcBeam,145387,IfcBeam
145062,IfcBeam,93524,IfcSlab
145108,IfcBeam,93831,IfcSlab
145295,IfcBeam,93633,IfcSlab
145295,IfcBeam,93831,IfcSlab
145387,IfcBeam,93831,IfcSlab
145387,IfcBeam,145811,IfcBeam
145387,IfcBeam,983049,IfcCurtainWall
145387,IfcBeam,941412,IfcStair
145433,IfcBeam,93831,IfcSlab
145479,IfcBeam,93831,IfcSlab
145479,IfcBeam,950363,IfcStair
145811,IfcBeam,93831,IfcSlab
145811,IfcBeam,1000537,IfcSlab
145811,IfcBeam,187833,IfcWall
145811,IfcBeam,941412,IfcStair
145811,IfcBeam,146302,IfcBeam
145811,IfcBeam,187609,IfcWall
145811,IfcBeam,187763,IfcWall
145811,IfcBeam,188420,IfcWall
145811,IfcBeam,188548,IfcWall
145811,IfcBeam,188614,IfcWall
145811,IfcBeam,188869,IfcWall
145811,IfcBeam,707931,IfcWall
145811,IfcBeam,709692,IfcWall
145811,IfcBeam,711964,IfcWall
145811,IfcBeam,3193317,IfcWall
145811,IfcBeam,188230,IfcWall
145811,IfcBeam,727840,IfcSlab
145811,IfcBeam,3221832,IfcSlab
145811,IfcBeam,3221259,IfcSlab
145811,IfcBeam,3220731,IfcSlab
145811,IfcBeam,3220407,IfcSlab
145811,IfcBeam,145857,IfcBeam
145857,IfcBeam,735063,IfcCurtainWall
145857,IfcBeam,727840,IfcSlab
146057,IfcBeam,187279,IfcWall
146057,IfcBeam,187763,IfcWall
146057,IfcBeam,205938,IfcWall
146057,IfcBeam,707931,IfcWall
146057,IfcBeam,709773,IfcWall
146057,IfcBeam,709817,IfcWall
146057,IfcBeam,729089,IfcWall
146057,IfcBeam,730897,IfcWall
146057,IfcBeam,727840,IfcSlab
146057,IfcBeam,3221832,IfcSlab
146057,IfcBeam,3220731,IfcSlab
146103,IfcBeam,93524,IfcSlab
146149,IfcBeam,93524,IfcSlab
146195,IfcBeam,93524,IfcSlab
146241,IfcBeam,93524,IfcSlab
146302,IfcBeam,93831,IfcSlab
146302,IfcBeam,1000537,IfcSlab
146302,IfcBeam,93710,IfcSlab
146302,IfcBeam,188548,IfcWall
146302,IfcBeam,188614,IfcWall
146302,IfcBeam,188695,IfcWall
146302,IfcBeam,188869,IfcWall
146302,IfcBeam,189116,IfcWall
146302,IfcBeam,707975,IfcWall
146302,IfcBeam,711964,IfcWall
146302,IfcBeam,712126,IfcWall
146302,IfcBeam,3221259,IfcSlab
146302,IfcBeam,3220407,IfcSlab
126646,IfcColumn,3194809,IfcWall
126646,IfcColumn,3194941,IfcWall
126646,IfcColumn,3112967,IfcCurtainWall
126646,IfcColumn,1022845,IfcCovering
126646,IfcColumn,1000980,IfcSlab
126646,IfcColumn,3114666,IfcMember
126646,IfcColumn,3114714,IfcMember
126646,IfcColumn,3114746,IfcMember
126646,IfcColumn,3114762,IfcMember
126707,IfcColumn,3194809,IfcWall
126707,IfcColumn,3194941,IfcWall
126707,IfcColumn,3112967,IfcCurtainWall
126707,IfcColumn,1022845,IfcCovering
126707,IfcColumn,1000980,IfcSlab
126707,IfcColumn,3115450,IfcMember
126707,IfcColumn,3115466,IfcMember
126707,IfcColumn,3115482,IfcMember
126707,IfcColumn,3115546,IfcMember
126768,IfcColumn,93524,IfcSlab
126768,IfcColumn,3194809,IfcWall
126768,IfcColumn,3194941,IfcWall
126768,IfcColumn,3112967,IfcCurtainWall
126768,IfcColumn,1022845,IfcCovering
126768,IfcColumn,1000980,IfcSlab
126768,IfcColumn,3115674,IfcMember
126768,IfcColumn,3115690,IfcMember
126768,IfcColumn,3115706,IfcMember
126768,IfcColumn,3115770,IfcMember
126828,IfcColumn,1000814,IfcSlab
126828,IfcColumn,3194809,IfcWall
126828,IfcColumn,3194941,IfcWall
126828,IfcColumn,3112967,IfcCurtainWall
126828,IfcColumn,1022845,IfcCovering
126828,IfcColumn,202768,IfcWall
126828,IfcColumn,3116346,IfcMember
126828,IfcColumn,3116362,IfcMember
126828,IfcColumn,3116378,IfcMember
126828,IfcColumn,3116442,IfcMember
126888,IfcColumn,1000814,IfcSlab
126888,IfcColumn,3194853,IfcWall
126888,IfcColumn,3194985,IfcWall
126888,IfcColumn,452450,IfcCurtainWall
126888,IfcColumn,453890,IfcMember
126888,IfcColumn,453906,IfcMember
126888,IfcColumn,453922,IfcMember
126888,IfcColumn,453762,IfcMember
126948,IfcColumn,1022845,IfcCovering
126948,IfcColumn,202680,IfcWall
127008,IfcColumn,93831,IfcSlab
127008,IfcColumn,989422,IfcWall
127008,IfcColumn,987634,IfcCurtainWall
127008,IfcColumn,991449,IfcCurtainWall
127008,IfcColumn,1022845,IfcCovering
127008,IfcColumn,1000980,IfcSlab
127008,IfcColumn,202680,IfcWall
127008,IfcColumn,972180,IfcWall
127008,IfcColumn,987780,IfcMember
127008,IfcColumn,991595,IfcMember
127008,IfcColumn,991627,IfcMember
127008,IfcColumn,987892,IfcMember
127068,IfcColumn,93524,IfcSlab
127068,IfcColumn,93831,IfcSlab
127068,IfcColumn,1000731,IfcSlab
127068,IfcColumn,1022845,IfcCovering
127068,IfcColumn,1000980,IfcSlab
127068,IfcColumn,202724,IfcWall
127068,IfcColumn,995558,IfcMember
127068,IfcColumn,995526,IfcMember
127128,IfcColumn,1000814,IfcSlab
127128,IfcColumn,1022845,IfcCovering
127128,IfcColumn,202768,IfcWall
127128,IfcColumn,1005273,IfcMember
127128,IfcColumn,1005241,IfcMember
127188,IfcColumn,1000814,IfcSlab
127188,IfcColumn,3194853,IfcWall
127188,IfcColumn,3194985,IfcWall
127188,IfcColumn,452450,IfcCurtainWall
127188,IfcColumn,1022845,IfcCovering
127188,IfcColumn,454786,IfcMember
127188,IfcColumn,454802,IfcMember
127188,IfcColumn,454818,IfcMember
127188,IfcColumn,454658,IfcMember
127248,IfcColumn,93524,IfcSlab
127248,IfcColumn,1000612,IfcSlab
127308,IfcColumn,93524,IfcSlab
127308,IfcColumn,93831,IfcSlab
127308,IfcColumn,1000537,IfcSlab
127308,IfcColumn,1000664,IfcSlab
127308,IfcColumn,988289,IfcCurtainWall
127308,IfcColumn,1022845,IfcCovering
127308,IfcColumn,1000612,IfcSlab
127308,IfcColumn,972082,IfcWall
127308,IfcColumn,987908,IfcMember
127308,IfcColumn,988485,IfcMember
127308,IfcColumn,987796,IfcMember
127308,IfcColumn,988597,IfcMember
127368,IfcColumn,93633,IfcSlab
127368,IfcColumn,1022845,IfcCovering
127368,IfcColumn,93710,IfcSlab
127368,IfcColumn,1000897,IfcSlab
127368,IfcColumn,188695,IfcWall
127428,IfcColumn,3194853,IfcWall
127428,IfcColumn,3194985,IfcWall
127428,IfcColumn,452450,IfcCurtainWall
127428,IfcColumn,1022845,IfcCovering
127428,IfcColumn,1000897,IfcSlab
127428,IfcColumn,455346,IfcMember
127428,IfcColumn,455362,IfcMember
127428,IfcColumn,455378,IfcMember
127428,IfcColumn,455218,IfcMember
127488,IfcColumn,1022845,IfcCovering
127488,IfcColumn,1000612,IfcSlab
127488,IfcColumn,202538,IfcWall
127548,IfcColumn,93524,IfcSlab
127548,IfcColumn,93831,IfcSlab
127548,IfcColumn,1000537,IfcSlab
127548,IfcColumn,983049,IfcCurtainWall
127548,IfcColumn,988289,IfcCurtainWall
127548,IfcColumn,1022845,IfcCovering
127548,IfcColumn,1000612,IfcSlab
127548,IfcColumn,202538,IfcWall
127548,IfcColumn,971926,IfcWall
127548,IfcColumn,972082,IfcWall
127548,IfcColumn,983195,IfcMember
127548,IfcColumn,988613,IfcMember
127548,IfcColumn,983227,IfcMember
127548,IfcColumn,988501,IfcMember
127608,IfcColumn,1022845,IfcCovering
127608,IfcColumn,93710,IfcSlab
127608,IfcColumn,1000897,IfcSlab
127608,IfcColumn,189116,IfcWall
127608,IfcColumn,729151,IfcWall
127668,IfcColumn,3194853,IfcWall
127668,IfcColumn,3194985,IfcWall
127668,IfcColumn,1022845,IfcCovering
127668,IfcColumn,93710,IfcSlab
127668,IfcColumn,1000897,IfcSlab
127668,IfcColumn,499147,IfcWall
127668,IfcColumn,3195689,IfcWall
127728,IfcColumn,1022845,IfcCovering
127728,IfcColumn,1000335,IfcSlab
127788,IfcColumn,93831,IfcSlab
127788,IfcColumn,1022845,IfcCovering
127788,IfcColumn,1000335,IfcSlab
127788,IfcColumn,188325,IfcWall
127848,IfcColumn,93831,IfcSlab
127848,IfcColumn,1022845,IfcCovering
127848,IfcColumn,1000335,IfcSlab
127848,IfcColumn,206133,IfcWall
127848,IfcColumn,3215667,IfcWall
552507,IfcDoorEtc,188614,IfcWall
552720,IfcSingleDoor,1000402,IfcSlab
552720,IfcSingleDoor,1000537,IfcSlab
552720,IfcSingleDoor,187401,IfcWall
552927,IfcDoubleDoor,1000537,IfcSlab
552927,IfcDoubleDoor,950363,IfcStair
552927,IfcDoubleDoor,188484,IfcWall
717918,IfcSingleDoor,1000537,IfcSlab
717918,IfcSingleDoor,941412,IfcStair
717918,IfcSingleDoor,187401,IfcWall
727368,IfcSingleDoor,1000537,IfcSlab
727368,IfcSingleDoor,187609,IfcWall
727368,IfcSingleDoor,709692,IfcWall
727391,IfcSingleDoor,1000537,IfcSlab
727391,IfcSingleDoor,188869,IfcWall
727391,IfcSingleDoor,711964,IfcWall
735079,IfcSingleDoor,1000537,IfcSlab
735079,IfcSingleDoor,735063,IfcCurtainWall
735079,IfcSingleDoor,189017,IfcWall
735079,IfcSingleDoor,735001,IfcWall
735079,IfcSingleDoor,735179,IfcMember
735079,IfcSingleDoor,735275,IfcMember
735079,IfcSingleDoor,735211,IfcMember
908462,IfcDoorEtc,187401,IfcWall
908487,IfcDoorEtc,188420,IfcWall
908512,IfcDoorEtc,188548,IfcWall
983081,IfcDoubleDoor,1000537,IfcSlab
983081,IfcDoubleDoor,983049,IfcCurtainWall
983081,IfcDoubleDoor,1000335,IfcSlab
983081,IfcDoubleDoor,971926,IfcWall
983081,IfcDoubleDoor,983307,IfcMember
983081,IfcDoubleDoor,983291,IfcMember
987666,IfcDoubleDoor,1000537,IfcSlab
987666,IfcDoubleDoor,1000664,IfcSlab
987666,IfcDoubleDoor,989422,IfcWall
987666,IfcDoubleDoor,987634,IfcCurtainWall
987666,IfcDoubleDoor,987844,IfcMember
987666,IfcDoubleDoor,987940,IfcMember
988321,IfcDoubleDoor,1000537,IfcSlab
988321,IfcDoubleDoor,988289,IfcCurtainWall
988321,IfcDoubleDoor,1000612,IfcSlab
988321,IfcDoubleDoor,972082,IfcWall
988321,IfcDoubleDoor,988581,IfcMember
988321,IfcDoubleDoor,988645,IfcMember
991481,IfcDoubleDoor,1000537,IfcSlab
991481,IfcDoubleDoor,991449,IfcCurtainWall
991481,IfcDoubleDoor,1000980,IfcSlab
991481,IfcDoubleDoor,972180,IfcWall
991481,IfcDoubleDoor,991707,IfcMember
991481,IfcDoubleDoor,991691,IfcMember
995323,IfcDoubleDoor,1000537,IfcSlab
995323,IfcDoubleDoor,1000731,IfcSlab
995323,IfcDoubleDoor,972278,IfcWall
995323,IfcDoubleDoor,995275,IfcCurtainWall
995323,IfcDoubleDoor,995782,IfcMember
995323,IfcDoubleDoor,995686,IfcMember
1005457,IfcDoubleDoor,1000537,IfcSlab
1005457,IfcDoubleDoor,1000814,IfcSlab
1005457,IfcDoubleDoor,972476,IfcWall
1005457,IfcDoubleDoor,1005425,IfcCurtainWall
1005457,IfcDoubleDoor,1005651,IfcMember
1008001,IfcDoubleDoor,1000537,IfcSlab
1008001,IfcDoubleDoor,1007969,IfcCurtainWall
1008001,IfcDoubleDoor,1000897,IfcSlab
1008001,IfcDoubleDoor,972608,IfcWall
1008001,IfcDoubleDoor,978536,IfcWall
1008001,IfcDoubleDoor,1008179,IfcMember
93524,IfcSlab,93831,IfcSlab
93524,IfcSlab,1000664,IfcSlab
93524,IfcSlab,1000731,IfcSlab
93524,IfcSlab,3194941,IfcWall
93524,IfcSlab,3112967,IfcCurtainWall
93524,IfcSlab,1000980,IfcSlab
93524,IfcSlab,202680,IfcWall
93524,IfcSlab,202724,IfcWall
93524,IfcSlab,1000335,IfcSlab
93524,IfcSlab,1000612,IfcSlab
93524,IfcSlab,188325,IfcWall
93524,IfcSlab,202538,IfcWall
93524,IfcSlab,202615,IfcWall
93633,IfcSlab,93831,IfcSlab
93633,IfcSlab,1000537,IfcSlab
93633,IfcSlab,1000731,IfcSlab
93633,IfcSlab,1000814,IfcSlab
93633,IfcSlab,972476,IfcWall
93633,IfcSlab,3194941,IfcWall
93633,IfcSlab,3194985,IfcWall
93633,IfcSlab,995275,IfcCurtainWall
93633,IfcSlab,1005120,IfcCurtainWall
93633,IfcSlab,1005425,IfcCurtainWall
93633,IfcSlab,1007969,IfcCurtainWall
93633,IfcSlab,3112967,IfcCurtainWall
93633,IfcSlab,202768,IfcWall
93633,IfcSlab,972376,IfcWall
93633,IfcSlab,1000897,IfcSlab
93633,IfcSlab,188484,IfcWall
93633,IfcSlab,188695,IfcWall
93633,IfcSlab,972608,IfcWall
93633,IfcSlab,977713,IfcWall
93633,IfcSlab,978536,IfcWall
93710,IfcSlab,1000897,IfcSlab
93710,IfcSlab,188614,IfcWall
93710,IfcSlab,188773,IfcWall
93710,IfcSlab,189017,IfcWall
93710,IfcSlab,189178,IfcWall
93710,IfcSlab,707975,IfcWall
93710,IfcSlab,3221259,IfcSlab
93710,IfcSlab,3220407,IfcSlab
93831,IfcSlab,1000402,IfcSlab
93831,IfcSlab,1000537,IfcSlab
93831,IfcSlab,1000664,IfcSlab
93831,IfcSlab,1000731,IfcSlab
93831,IfcSlab,187279,IfcWall
93831,IfcSlab,187469,IfcWall
93831,IfcSlab,187833,IfcWall
93831,IfcSlab,187968,IfcWall
93831,IfcSlab,188049,IfcWall
93831,IfcSlab,205982,IfcWall
93831,IfcSlab,972278,IfcWall
93831,IfcSlab,989422,IfcWall
93831,IfcSlab,983049,IfcCurtainWall
93831,IfcSlab,987634,IfcCurtainWall
93831,IfcSlab,988289,IfcCurtainWall
93831,IfcSlab,991449,IfcCurtainWall
93831,IfcSlab,995275,IfcCurtainWall
93831,IfcSlab,941412,IfcStair
93831,IfcSlab,950363,IfcStair
93831,IfcSlab,1000980,IfcSlab
93831,IfcSlab,972180,IfcWall
93831,IfcSlab,1000335,IfcSlab
93831,IfcSlab,1000612,IfcSlab
93831,IfcSlab,187401,IfcWall
93831,IfcSlab,188325,IfcWall
93831,IfcSlab,202615,IfcWall
93831,IfcSlab,206133,IfcWall
93831,IfcSlab,971926,IfcWall
93831,IfcSlab,972082,IfcWall
93831,IfcSlab,3215667,IfcWall
93831,IfcSlab,187878,IfcWall
93831,IfcSlab,188420,IfcWall
93831,IfcSlab,188484,IfcWall
93831,IfcSlab,188548,IfcWall
93831,IfcSlab,188695,IfcWall
93831,IfcSlab,188773,IfcWall
93831,IfcSlab,707931,IfcWall
93831,IfcSlab,3193317,IfcWall
93831,IfcSlab,188230,IfcWall
93831,IfcSlab,727840,IfcSlab
93831,IfcSlab,3221832,IfcSlab
93831,IfcSlab,3221259,IfcSlab
93831,IfcSlab,3220731,IfcSlab
93831,IfcSlab,3220407,IfcSlab
727840,IfcSlab,1000537,IfcSlab
727840,IfcSlab,187279,IfcWall
727840,IfcSlab,735063,IfcCurtainWall
727840,IfcSlab,187609,IfcWall
727840,IfcSlab,188869,IfcWall
727840,IfcSlab,189017,IfcWall
727840,IfcSlab,205938,IfcWall
727840,IfcSlab,730897,IfcWall
727840,IfcSlab,735001,IfcWall
942307,IfcSlab,941412,IfcStair
942307,IfcSlab,187401,IfcWall
942307,IfcSlab,942203,IfcStairFlight
942402,IfcSlab,941412,IfcStair
951258,IfcSlab,950363,IfcStair
951258,IfcSlab,188548,IfcWall
951258,IfcSlab,188773,IfcWall
951258,IfcSlab,951154,IfcStairFlight
951353,IfcSlab,950363,IfcStair
1000335,IfcSlab,983049,IfcCurtainWall
1000335,IfcSlab,202538,IfcWall
1000402,IfcSlab,188230,IfcWall
1000537,IfcSlab,187469,IfcWall
1000537,IfcSlab,187833,IfcWall
1000537,IfcSlab,735063,IfcCurtainWall
1000537,IfcSlab,983049,IfcCurtainWall
1000537,IfcSlab,987634,IfcCurtainWall
1000537,IfcSlab,988289,IfcCurtainWall
1000537,IfcSlab,991449,IfcCurtainWall
1000537,IfcSlab,995275,IfcCurtainWall
1000537,IfcSlab,1005120,IfcCurtainWall
1000537,IfcSlab,1005425,IfcCurtainWall
1000537,IfcSlab,1007969,IfcCurtainWall
1000537,IfcSlab,987828,IfcMember
1000537,IfcSlab,995494,IfcMember
1000537,IfcSlab,941412,IfcStair
1000537,IfcSlab,987780,IfcMember
1000537,IfcSlab,995558,IfcMember
1000537,IfcSlab,187401,IfcWall
1000537,IfcSlab,971926,IfcWall
1000537,IfcSlab,983195,IfcMember
1000537,IfcSlab,983243,IfcMember
1000537,IfcSlab,983307,IfcMember
1000537,IfcSlab,983387,IfcMember
1000537,IfcSlab,987844,IfcMember
1000537,IfcSlab,987876,IfcMember
1000537,IfcSlab,987908,IfcMember
1000537,IfcSlab,988469,IfcMember
1000537,IfcSlab,988485,IfcMember
1000537,IfcSlab,988549,IfcMember
1000537,IfcSlab,988581,IfcMember
1000537,IfcSlab,988613,IfcMember
1000537,IfcSlab,987764,IfcMember
1000537,IfcSlab,988533,IfcMember
1000537,IfcSlab,983355,IfcMember
1000537,IfcSlab,983179,IfcMember
1000537,IfcSlab,995510,IfcMember
1000537,IfcSlab,995638,IfcMember
1000537,IfcSlab,995702,IfcMember
1000537,IfcSlab,995782,IfcMember
1000537,IfcSlab,995862,IfcMember
1000537,IfcSlab,1005225,IfcMember
1000537,IfcSlab,1005273,IfcMember
1000537,IfcSlab,1005603,IfcMember
1000537,IfcSlab,1005619,IfcMember
1000537,IfcSlab,995606,IfcMember
1000537,IfcSlab,995750,IfcMember
1000537,IfcSlab,995830,IfcMember
1000537,IfcSlab,1005209,IfcMember
1000537,IfcSlab,1005555,IfcMember
1000537,IfcSlab,187609,IfcWall
1000537,IfcSlab,188420,IfcWall
1000537,IfcSlab,188484,IfcWall
1000537,IfcSlab,188695,IfcWall
1000537,IfcSlab,188869,IfcWall
1000537,IfcSlab,709692,IfcWall
1000537,IfcSlab,972608,IfcWall
1000537,IfcSlab,978536,IfcWall
1000537,IfcSlab,1005731,IfcMember
1000537,IfcSlab,1008083,IfcMember
1000537,IfcSlab,1008131,IfcMember
1000537,IfcSlab,1008195,IfcMember
1000537,IfcSlab,1005699,IfcMember
1000537,IfcSlab,1008067,IfcMember
1000537,IfcSlab,3221832,IfcSlab
1000537,IfcSlab,3221259,IfcSlab
1000612,IfcSlab,1000664,IfcSlab
1000612,IfcSlab,988289,IfcCurtainWall
1000612,IfcSlab,202538,IfcWall
1000612,IfcSlab,988469,IfcMember
1000612,IfcSlab,988485,IfcMember
1000612,IfcSlab,988549,IfcMember
1000612,IfcSlab,988581,IfcMember
1000612,IfcSlab,988613,IfcMember
1000612,IfcSlab,988533,IfcMember
1000664,IfcSlab,987634,IfcCurtainWall
1000664,IfcSlab,987828,IfcMember
1000664,IfcSlab,987780,IfcMember
1000664,IfcSlab,202615,IfcWall
1000664,IfcSlab,987844,IfcMember
1000664,IfcSlab,987876,IfcMember
1000664,IfcSlab,987908,IfcMember
1000664,IfcSlab,987764,IfcMember
1000731,IfcSlab,3194941,IfcWall
1000731,IfcSlab,995275,IfcCurtainWall
1000731,IfcSlab,3112967,IfcCurtainWall
1000731,IfcSlab,995494,IfcMember
1000731,IfcSlab,202724,IfcWall
1000731,IfcSlab,995558,IfcMember
1000731,IfcSlab,995510,IfcMember
1000731,IfcSlab,995638,IfcMember
1000731,IfcSlab,995702,IfcMember
1000731,IfcSlab,995782,IfcMember
1000731,IfcSlab,995862,IfcMember
1000731,IfcSlab,995606,IfcMember
1000731,IfcSlab,995750,IfcMember
1000731,IfcSlab,995830,IfcMember
1000814,IfcSlab,972476,IfcWall
1000814,IfcSlab,3194941,IfcWall
1000814,IfcSlab,3194985,IfcWall
1000814,IfcSlab,1005120,IfcCurtainWall
1000814,IfcSlab,1005425,IfcCurtainWall
1000814,IfcSlab,1007969,IfcCurtainWall
1000814,IfcSlab,3112967,IfcCurtainWall
1000814,IfcSlab,972376,IfcWall
1000814,IfcSlab,1005225,IfcMember
1000814,IfcSlab,1005273,IfcMember
1000814,IfcSlab,1005603,IfcMember
1000814,IfcSlab,1005619,IfcMember
1000814,IfcSlab,1005209,IfcMember
1000814,IfcSlab,1005555,IfcMember
1000814,IfcSlab,977713,IfcWall
1000814,IfcSlab,1005731,IfcMember
1000814,IfcSlab,1005699,IfcMember
1000897,IfcSlab,3194985,IfcWall
1000897,IfcSlab,1007969,IfcCurtainWall
1000897,IfcSlab,189116,IfcWall
1000897,IfcSlab,1008083,IfcMember
1000897,IfcSlab,1008131,IfcMember
1000897,IfcSlab,1008195,IfcMember
1000897,IfcSlab,1008067,IfcMember
1000980,IfcSlab,3194941,IfcWall
1000980,IfcSlab,991449,IfcCurtainWall
1000980,IfcSlab,3112967,IfcCurtainWall
1000980,IfcSlab,202724,IfcWall
1000980,IfcSlab,972180,IfcWall
1000980,IfcSlab,991595,IfcMember
1000980,IfcSlab,991643,IfcMember
1000980,IfcSlab,991707,IfcMember
1000980,IfcSlab,991787,IfcMember
1000980,IfcSlab,991579,IfcMember
1000980,IfcSlab,991755,IfcMember
3220407,IfcSlab,707975,IfcWall
3220407,IfcSlab,711964,IfcWall
3220407,IfcSlab,712045,IfcWall
3220407,IfcSlab,3221259,IfcSlab
3220731,IfcSlab,707931,IfcWall
3220731,IfcSlab,709773,IfcWall
3220731,IfcSlab,709817,IfcWall
3220731,IfcSlab,714588,IfcWall
3220731,IfcSlab,714632,IfcWall
3220731,IfcSlab,714676,IfcWall
3220731,IfcSlab,714720,IfcWall
3220731,IfcSlab,714764,IfcWall
3220731,IfcSlab,714808,IfcWall
3220731,IfcSlab,716220,IfcWall
3220731,IfcSlab,3221832,IfcSlab
3221259,IfcSlab,188869,IfcWall
3221259,IfcSlab,707975,IfcWall
3221259,IfcSlab,711964,IfcWall
3221259,IfcSlab,712045,IfcWall
3221832,IfcSlab,187833,IfcWall
3221832,IfcSlab,187609,IfcWall
3221832,IfcSlab,187763,IfcWall
3221832,IfcSlab,709692,IfcWall
3221832,IfcSlab,709773,IfcWall
3221832,IfcSlab,709817,IfcWall
3221832,IfcSlab,714588,IfcWall
3221832,IfcSlab,714632,IfcWall
3221832,IfcSlab,714676,IfcWall
3221832,IfcSlab,714720,IfcWall
3221832,IfcSlab,714764,IfcWall
3221832,IfcSlab,714808,IfcWall
3221832,IfcSlab,716220,IfcWall
187279,IfcWall,205982,IfcWall
187279,IfcWall,187401,IfcWall
187279,IfcWall,3215667,IfcWall
187279,IfcWall,1016778,IfcWindow
187279,IfcWall,187763,IfcWall
187279,IfcWall,205938,IfcWall
187279,IfcWall,709817,IfcWall
187279,IfcWall,1018071,IfcWindow
187401,IfcWall,187469,IfcWall
187401,IfcWall,188049,IfcWall
187401,IfcWall,983049,IfcCurtainWall
187401,IfcWall,1022845,IfcCovering
187401,IfcWall,941412,IfcStair
187401,IfcWall,971926,IfcWall
187401,IfcWall,3215667,IfcWall
187401,IfcWall,983243,IfcMember
187401,IfcWall,942203,IfcStairFlight
187401,IfcWall,983211,IfcMember
187469,IfcWall,187878,IfcWall
187469,IfcWall,188420,IfcWall
187609,IfcWall,709692,IfcWall
187609,IfcWall,1020989,IfcCovering
187763,IfcWall,707931,IfcWall
187763,IfcWall,716220,IfcWall
187833,IfcWall,188420,IfcWall
187833,IfcWall,707931,IfcWall
187833,IfcWall,3193317,IfcWall
187833,IfcWall,188230,IfcWall
187878,IfcWall,187923,IfcWall
188049,IfcWall,487307,IfcWindow
188049,IfcWall,188420,IfcWall
188049,IfcWall,487330,IfcWindow
188325,IfcWall,206216,IfcWall
188325,IfcWall,935206,IfcWall
188325,IfcWall,1015029,IfcWindow
188484,IfcWall,950363,IfcStair
188484,IfcWall,188548,IfcWall
188484,IfcWall,188695,IfcWall
188548,IfcWall,950363,IfcStair
188548,IfcWall,188614,IfcWall
188548,IfcWall,188773,IfcWall
188548,IfcWall,951154,IfcStairFlight
188614,IfcWall,1022845,IfcCovering
188614,IfcWall,188695,IfcWall
188614,IfcWall,189116,IfcWall
188695,IfcWall,1007969,IfcCurtainWall
188695,IfcWall,1022845,IfcCovering
188695,IfcWall,1008083,IfcMember
188695,IfcWall,1008115,IfcMember
188773,IfcWall,950363,IfcStair
188869,IfcWall,711964,IfcWall
188869,IfcWall,1020989,IfcCovering
189017,IfcWall,735063,IfcCurtainWall
189017,IfcWall,189116,IfcWall
189017,IfcWall,205938,IfcWall
189017,IfcWall,711964,IfcWall
189017,IfcWall,712045,IfcWall
189017,IfcWall,729089,IfcWall
189017,IfcWall,730897,IfcWall
189017,IfcWall,735001,IfcWall
189017,IfcWall,735131,IfcMember
189017,IfcWall,735163,IfcMember
189017,IfcWall,735179,IfcMember
189017,IfcWall,735227,IfcMember
189017,IfcWall,735275,IfcMember
189017,IfcWall,735243,IfcMember
189017,IfcWall,735097,IfcPlate
189017,IfcWall,735115,IfcPlate
189017,IfcWall,735147,IfcMember
189017,IfcWall,735195,IfcMember
189017,IfcWall,735211,IfcMember
189017,IfcWall,735259,IfcMember
189017,IfcWall,1020989,IfcCovering
189116,IfcWall,707975,IfcWall
189116,IfcWall,1020989,IfcCovering
189178,IfcWall,1022845,IfcCovering
189178,IfcWall,1012879,IfcWindow
202538,IfcWall,3194765,IfcWall
202538,IfcWall,3194897,IfcWall
202538,IfcWall,3122425,IfcCurtainWall
202538,IfcWall,1022845,IfcCovering
